row	col	weight
C16orf62	GPR34	0.335540455783419
FAM90A6P	ATP6V1E1	0.335529711452978
PTMA	LOC400743	0.33551902145069
SPSB3	GJA5	0.335513326242709
EIF4B	FLJ22184	0.335504477101491
BTN3A2	GBP4	0.335499637055073
C1GALT1	LOC729708	0.335483420804342
C14orf73	C16orf5	0.335465647169264
NEO1	ELMOD3	0.335442166653924
KIAA1598	FGD6	0.335437789239163
NAV3	AKTIP	0.33543284001863
LOC728973	RPS20	0.335408691698425
STC1	C20orf199	0.335392784133061
GRRP1	GGT5	0.335388921517146
LOC653468	CDC42BPB	0.335387985446534
ZNF454	TMTC1	0.335380988735813
EXD2	C16orf72	0.335378029497083
ATP5C1	ECT2L	0.335377752597993
S100A11	SDHAP3	0.335367854746597
HMGB3L1	TNFSF15	0.335349181318011
PNCK	LOC100134081	0.335308277136853
COQ10B	TNFSF13	0.335300541580808
GOLGA3	PLXNA4B	0.335298087778268
SNORD32A	LOC654194	0.335288977057732
CRHBP	ST8SIA4	0.335287277142361
ZNF37B	HIATL1	0.335286384947885
FLJ30851	LOC100129742	0.335281148186736
UGT1A6	KRTAP10-3	0.335269603664946
LOC652726	KREMEN1	0.335229542199366
LOC650708	SFRS12	0.335204314859829
ARHGDIA	LOC440900	0.335201932620914
GRAMD3	POMC	0.335182137347288
PGBD3	LOC729806	0.335170596131496
SATB1	EFNA1	0.335124379587862
CWC15	TMEM99	0.335088666112913
LOC643300	GFPT1	0.335073451186076
AMICA1	CLEC4D	0.335045238161486
PVR	CYorf14	0.33501949044199
ZNF564	LYPD1	0.335000623052339
TBX1	FNDC3A	0.334981678064761
ALK	LOC100130289	0.334966011277834
FTHL8	RALGAPA2	0.334962354243261
LOC653234	RNF113A	0.334960867917257
COX11	WRNIP1	0.334959217210707
EPC2	TTC27	0.334944438315129
KLKB1	C17orf85	0.334942069556232
TMCC3	ANKS1A	0.334934206515694
TFEC	LOC100129630	0.33492001529741
MCTS1	FXN	0.334811216204949
KLF2	CEBPD	0.334802126253291
IRF4	LOC729679	0.334777341352424
IRF6	LRRC57	0.334772076889443
LOC643665	TCF25	0.33474873936855
ZNF566	LOC728484	0.334699688839812
LZTS1	MAPK12	0.334692285202375
PARK2	OSTC	0.334685477390512
TNKS	GLCCI1	0.334669750605767
TMEM161A	KCTD13	0.334663872662069
LOC653867	LOC648984	0.334640470153226
HNRNPF	LOC729148	0.334630970982153
METTL7A	NF2	0.334624537524304
LEMD3	E2F5	0.334618862969417
CTRB2	LOC648615	0.334616144525723
LOC100129979	SYNJ1	0.334612571129474
SKIL	MNAT1	0.334608250896017
LOC347376	ARHGEF9	0.334596689882571
LOC653796	CALN1	0.334587537577524
CALN1	NOS2	0.334569170247588
LOC649210	LOC652493	0.33454954956862
THEM2	LOC645094	0.334533051598428
OPHN1	INO80E	0.334488433625606
KLF13	OTUD3	0.334486072609104
RPN2	PUS10	0.334470681991834
ARSK	LMLN	0.334392997326491
LOC645128	SEPT5	0.334389119129632
C18orf32	LOC646626	0.334387847658964
OR52B6	LOC100129599	0.334382322574318
ZNF182	ZNF630	0.334343861668294
UBE2D4	SCGN	0.334339721987215
LOC387647	CRIPAK	0.334324569875335
PTPN14	SSBP3	0.334323511452465
LOC150051	LOC646783	0.33431734660423
LOC642003	MDM1	0.334291726811757
CYP51A1	LOC440563	0.334288984419034
TMEM200A	SNX31	0.334276159313395
LOC646677	LOC100134364	0.334274941137137
POP7	TTTY14	0.334253454698035
EIF4A2	ZKSCAN3	0.334252602263965
LRP8	MRPL3	0.33425132214157
LOC388248	PPP1R15B	0.334209100354101
LOC647456	SGCB	0.334192675452366
ARPC5	EIF4E3	0.334188591428972
LOC100134348	LOC728576	0.334144531901147
TTC7A	TYROBP	0.334135949822971
PRKAR1B	AR	0.334097207694521
DR1	C17orf96	0.334075298582132
GSC	C16orf58	0.334059333994246
SF3B2	FLJ43806	0.334053706935524
BDKRB2	GFPT2	0.334045754634778
SKIP	EIF3CL	0.334026438854537
RALGDS	C17orf97	0.334025494773759
MLPH	CCL23	0.334014557099501
GDF11	VPS26	0.333988170344496
LIMCH1	SNORA70B	0.333971869407803
CLIC6	C8orf34	0.333971228439251
GNAI2	MNT	0.333929768508173
CLCN3	HFE	0.333851043807319
RFX3	LOC730964	0.333846289487039
TUB	FASN	0.333837980766496
C15orf17	GUCA1A	0.333783552863716
LOC730919	PURG	0.333774443013957
LOC196549	TCF21	0.333772370534395
NLRP8	LOC100129518	0.333765480996898
SLC47A1	SNORA59A	0.333762935816941
ACTA2	MYCN	0.333731194669625
RCN3	RBMY2FP	0.333713248607025
LOC100133012	LOC100132032	0.333712347125678
UBR3	IFT81	0.33369193504823
LPAR3	H2AFY	0.33367600844174
ZNF526	LOC100129122	0.333667567346209
LOC644979	TAF1C	0.33364746518444
GLG1	PLA2G4C	0.333610862062215
VPS37D	C19orf54	0.333591732043693
FBXL17	LOC389174	0.333571432951519
DRD3	GMEB1	0.333568103875411
LOC100133916	LOC100131871	0.333561191228968
DYRK4	MARK1	0.333525911372507
PDCD6IP	PGAP1	0.333514963479883
ECH1	LOC205251	0.333488656573768
LOC729009	LOC644173	0.33348736682109
GNAQ	PARG	0.333484685252675
MKRN1	TCP11L2	0.333480386739762
MYCBP2	LOC100133840	0.333472440659154
ACSL1	TEKT3	0.333468971209874
KIAA0753	LOC441763	0.333466213554642
USP35	EPHB4	0.333456480989405
BHLHB3	TMEM126B	0.333423338266806
NPSR1	RFPL4A	0.33341023537111
INTS3	MMS19	0.333384870863215
LOC647568	PTMA	0.333380871369633
LOC643772	C2orf7	0.333351231440972
SNORD30	PTCHD3	0.333348434733469
SNORD89	RFWD2	0.333241112035049
TXNL1	PRDM2	0.333216094999084
PROK1	TMEM178	0.333215776839053
CAND1	LOC441294	0.3331972611827
SLAMF7	DNASE2B	0.333117979495989
TMC7	LOC389024	0.33311648705734
LAP3	BATF2	0.333093002063084
KIF7	KIF13B	0.333084047519185
PCBD2	ZAK	0.333076288364343
CLOCK	CS	0.333067195069628
LOC441377	LOC100128476	0.333026361359118
NME5	RPS2	0.333009903065161
PTDSS1	CCDC94	0.332987232015784
RFX1	SNRNP70	0.332978561561638
AOX1	STAC	0.332976861495934
LOC100133758	LOC642393	0.332946507926099
COPS4	CCNC	0.332918502200977
HESX1	SEC13	0.332914785734611
TNN	SFTA1P	0.332907104340116
LOC650628	ZMAT2	0.332897753703202
FFAR3	RPL22	0.332891412827294
COCH	SCN9A	0.332883741908062
LOC643811	LOC646304	0.33284106409884
LOC645927	C14orf147	0.332823867651585
SCHIP1	CSRP1	0.332807207537902
ZNF219	LOC648517	0.332806752872676
LOC196752	GIGYF1	0.332798030511829
PTGDS	COL4A6	0.332786253561398
FAM124B	SWAP70	0.332755766159648
APOBEC3D	CASP2	0.332716410448911
RPL10L	LOC653829	0.332687277064976
HCFC1	TTLL5	0.332686761405641
LEFTY2	DCI	0.332656398520108
MRPL37	LOC100134396	0.332651235988552
CSTF2T	GMFB	0.332646072723481
LOC643433	LPPR1	0.332645961224672
ETFA	ALDH8A1	0.332615087082555
TTC5	FLJ10246	0.33257986614179
CHRNB4	NR2F2	0.33256775606794
LOC652726	EDA	0.332512964302095
WASL	PIK3R4	0.332507065046096
LRRC16	HNRNPC	0.332490404293037
SFMBT2	MSL3	0.332490158801968
LOC100129705	BNIP3L	0.332461859187171
HTT	LOC100134172	0.332424511558147
C14orf145	MORF4L1	0.332407158402027
ACSL1	LYRM7	0.332399192812082
LYPD6B	EFCBP1	0.332387423906278
BTC	RHOQ	0.332373867214116
STX18	VPS33B	0.332367405614774
ZC3H5	DNLZ	0.332353250961122
C16orf13	SCAND1	0.332333615332699
LOC391126	TSGA14	0.33231672932615
LOC441126	KNTC1	0.332305563227588
CCDC34	MAP4K4	0.332298848800419
NRD1	MARVELD1	0.332289489605164
PPARD	KPNA6	0.332210231442579
LOC651202	LOC100133666	0.332206212173106
LOC649088	LOC100132811	0.332195160571926
LOC283514	TRIM8	0.332193340693147
STK32A	LOC647000	0.332179687343805
ZFP14	RPL22	0.332167222316591
MIF4GD	LOC729764	0.33216127417922
LOC440836	MIR877	0.332161045059068
CXCL2	FLJ21687	0.332113543396676
RAB11B	FKBPL	0.332112615211312
LOC653855	SLC25A45	0.332077309337197
KLF7	LOC388707	0.332071686338933
ZNF80	COQ10B	0.332071271147705
TRMT2A	SGSM2	0.332061090034996
SPSB2	WTAP	0.332060477495036
ZCCHC7	FAM117B	0.332059963668159
C15orf29	LOC652291	0.332039423202943
ZNF623	LOC645693	0.332026872939195
JUB	MAGED1	0.332025766144799
TMSB4X	HSP90B1	0.332013414812782
LEPROTL1	TARBP2	0.332007160552941
B3GALNT2	LOC732432	0.33200405770941
CDH20	ATP5L	0.331910051080443
GRM2	KIAA1641	0.331909911681136
SETD5	LOC641939	0.331908269660485
PSMB6	C9orf57	0.331880887813061
HTRA1	TRDN	0.331848183653323
CWF19L2	C12orf60	0.331838092710957
NUP62	LOC100130522	0.331836673003085
SAP30BP	CAPN3	0.331817743261276
KIAA0427	FOXP4	0.331816668127884
TNFRSF19	PMEPA1	0.331778543831954
HPGDS	MRPL42P5	0.331760615098707
HIPK2	LOC654244	0.331756275707884
C5orf22	C6orf211	0.331745103394952
KCNH8	SCARNA10	0.331714525839232
WDR8	INO80	0.331710907765873
SEC15L2	GALK2	0.331679661898961
ITGA5	RBP5	0.331666806598329
PAFAH1B2	LAMP2	0.331661852150955
TNNC2	PCNT	0.331659526640542
LOC648176	KLF12	0.33165376189887
ALS2CR16	KCTD11	0.331653020647932
LOC387790	LOC642771	0.331649732134695
LOC645217	ZBTB40	0.331629516572284
EHD2	LOC100129758	0.331626191431355
EIF2S2	LOC646996	0.331573224260141
WNT5B	DNAJC10	0.331572942507965
C19orf21	LOC646949	0.331564513153421
LOC644039	HAUS5	0.331562020384204
CHD9	HOXA10	0.331513718081009
RSF1	ZNF286C	0.331471255816464
HSPA12B	ZNF205	0.331460209740868
VAMP2	PIN4	0.331458607040644
LOC100130458	RPL17	0.33144358688598
LOC728518	SIRT7	0.331434095309134
SNHG9	BCLAF1	0.331431338240419
LOC730704	UNC45A	0.331409704701292
TRMT112	PHKB	0.331384412089983
DNAJA1	SET	0.331376693766228
AADACL4	AUH	0.331341824537076
SERTAD1	SNORA45	0.331277737208196
FAM127C	PTPRE	0.331270167755767
ACAP2	NUFIP1	0.331262688100395
ARID3A	MIR555	0.331253848624344
ENC1	LOC550112	0.33124146282235
BCAR3	P704P	0.331237912520399
FMO1	MAPK13	0.331231664669795
PHOSPHO2	PLEKHH2	0.331214792504178
FERMT2	MUM1L1	0.331196452480712
TNNT3	TBCCD1	0.331191531214396
SPATA13	LOC649897	0.331167651386109
THAP2	PUM2	0.331143900330634
GSDMD	LOC653695	0.3311216625589
IPP	LOC100129211	0.331117639717137
CHUK	DCAKD	0.331089410036823
MTF1	ZNF667	0.331078819665835
PAPD5	LOC650883	0.331077137797691
PTPN11	LOC399715	0.331064439081481
C18orf26	FAM70B	0.331044655627314
LOC652881	ITGB5	0.331030806464262
LOC648196	DET1	0.331029695397778
PDGFRB	CNPY4	0.3310083101123
LOC653701	LOC441241	0.331006975569926
BCAR1	CENPT	0.330990102119975
ADAMTSL5	TH1L	0.330961871132605
LOC100129907	SMAP2	0.330961511155451
ARMC1	TBC1D3G	0.330960983069086
HESX1	GAB1	0.33095513477042
POP5	TMEM38A	0.330937133144694
SETD4	PIGF	0.330910646041293
BAI3	C22orf25	0.330905125319204
STX12	PHF3	0.330882822982865
DENND4C	ZNF589	0.330874790885618
SMU1	LOC649999	0.330815205726479
ZNF470	GPBP1	0.330809460792646
LOC642295	ZNF238	0.330759114312612
STEAP4	LOC728052	0.330756559416594
FAM127C	TLR6	0.33073306034408
SRR	LOC343184	0.330730706274559
LOC641710	LOC729086	0.330727455032015
RUNDC2A	CDKN1B	0.330707524875384
UTP14C	LOC728229	0.330698905746808
LOC729340	CASP6	0.330688641198232
OR2T6	PPP1R15B	0.330673675939845
GPS2	DNAJB2	0.330627668360089
DCI	VCX3A	0.330619326967892
LOC340260	LOC728666	0.330606219331562
LOC100130123	SAMD11	0.330579714167597
IMP3	RPL29P2	0.330573077134374
LOC100128269	PVRL2	0.330542349331888
PPAPDC1B	HEATR2	0.330518422980744
LOC653717	SHOX2	0.33050024638972
RGAG4	LOC100132727	0.330487157149682
ARFGAP2	LOC644391	0.330467358828168
KTN1	LOC728819	0.330463001194999
RAB33B	GOLGA8B	0.330456629200865
LOC100128640	SENP2	0.330428852530445
FOXJ2	LOC100130557	0.330412427399366
OR10J1	TOP3A	0.330400387830172
FAM134C	ARFGAP2	0.330393623528839
LPAR4	ZBTB43	0.33038966432593
RRP9	EIF2C2	0.330355182304716
IGSF3	POLR3G	0.330350609717477
LOC654126	ZNF580	0.330326749835121
ZNF418	ANKRD38	0.330232585252403
TMEM109	KIAA0562	0.330200135680267
ENO1	RNFT2	0.330149800318017
MACROD2	DDHD2	0.330134146249013
GPR137	C13orf29	0.330111345969458
HAND2	RAB8B	0.330087132615855
MEA1	SURF2	0.330065412492902
LOC255326	STEAP2	0.330054810011974
VAMP5	FMNL3	0.330049713711125
CD300A	PAQR8	0.330042403998387
PI4KAP1	TMEM191B	0.330018709701694
KIAA1324L	ARHGAP24	0.330016102873123
HIVEP3	C9orf125	0.330008841344983
LOC146177	TOP	0.329990413324696
TRIP12	NPR1	0.329959865097986
DIRC2	ASPSCR1	0.329957879317715
SART3	TXNDC9	0.329955122780871
QPRT	UQCRFS1	0.32993878707346
LOC100132354	DDX17	0.329938618552439
DDI2	LOC100129742	0.329906755413745
MSH6	PGBD2	0.329800536521287
LRRC45	AES	0.329776623170504
ZNF441	TOR1AIP1	0.32970801900167
MSTN	TNNI3K	0.329698309622779
CARD14	LOC100129379	0.329671788086443
CPLX2	UROS	0.329639686884831
LOC729926	MIR607	0.329638556911783
BAT4	PHLPP1	0.329633031338781
DPYSL3	TMSB15A	0.32962837637081
BST1	PIGP	0.329625260733456
DNASE1L3	MGC39900	0.329612134079398
LOC728115	LOC100131061	0.329594284004926
ORMDL1	PRMT6	0.329582470949877
EZH2	TPX2	0.32957492516284
PTPRN2	KIAA1033	0.329524864223226
C19orf24	MIR7-1	0.329458650856843
RNF144B	ADD1	0.329445407730896
SLC14A2	C1orf101	0.329441442046515
C4orf39	CRSP9	0.329436478963347
ATG4C	SLC30A1	0.329415541335273
UCHL1	LOC285359	0.329385869552034
ANG	FBXO4	0.329378860716964
COX5B	LOC730256	0.329378258452477
RPL4	GDF5OS	0.329356944227305
DCAF16	GLUL	0.329353829321907
HIST1H4K	LOC728052	0.329332069121153
LOC644322	RBBP9	0.329331989163134
LOC100134122	ANKRD36	0.329320266614272
TNFRSF14	HVCN1	0.329309543479056
BAG5	KAAG1	0.329308903761329
ADAM10	ZDHHC13	0.329290858003951
PCNT	EFR3B	0.329286553630434
ZNF230	TSC22D1	0.329283967436312
ZNF616	CYP39A1	0.329271901795389
NDUFAF2	LOC100133482	0.329267275016216
LOC646632	LOC100133697	0.329254477700849
BAG5	NUP88	0.329244657771097
LOC641848	C16orf52	0.329243930665736
LOC731742	LOC390671	0.329235782306638
UBE2T	CCNB2	0.329234982206713
PLD2	MYO18A	0.329226839204897
STK38	ZNF618	0.329194071063524
LOC642815	C16orf42	0.329183708792523
PARP1	ERLIN1	0.329170329055777
ZNF816A	ZSCAN16	0.329151997069879
PNMA2	ZNF322A	0.329121748511136
LOC388122	RPS10P3	0.329119298405962
CD22	MOSPD3	0.329114044174713
FAM166A	LOC340274	0.329092538434697
CYP27A1	SLAMF7	0.329064246216636
ALG1L	LOC643856	0.329054244428888
RYBP	FLJ35429	0.329042611918757
RBM42	N4BP1	0.329030160194919
LOC650708	GOLGA2	0.329027045352125
LOC730744	LOC474170	0.329001570188334
TET1	MVP	0.328995728595054
A4GALT	FLJ35258	0.328993795073501
ADAL	OSCP1	0.328989835935867
STRAP	SLC6A1	0.3289863759215
SNORA33	SNORA26	0.328972501028838
RSRC1	LOC440345	0.328968631109143
C10orf39	LOC100133572	0.328928204699261
SLC25A39	LOC100130905	0.328925497280569
EFS	LASS4	0.328925129066689
LYSMD1	LOC642828	0.328907341267535
LOC728648	NT5DC1	0.328884753012529
SPHK2	LOC644640	0.328881008142916
LOC100132308	C12orf68	0.328873703774038
RP5-1022P6.2	APAF1	0.328860540223265
SCRG1	LOC653650	0.32885026689126
NRK	LOC651436	0.328821887616239
DEK	LOC338667	0.328802039237674
GDI1	CD3EAP	0.328772509520445
TBN	RFX3	0.328758629358765
LOC440389	SIX5	0.328749549760687
MAP3K8	MIR21	0.328748608811341
LOC100132439	GALT	0.328704226834019
ZKSCAN2	PHRF1	0.328703956825583
UBXN1	LOC100134259	0.32869840013308
LOC100129638	CAPN3	0.328678594129658
LOC648434	HOXA6	0.32866114539582
LOC155100	MRPL48	0.328648813038272
LOC653972	SLC25A36	0.32864132832324
CRYAA	LOC646508	0.328635723627287
KPNA6	LARP1B	0.328591275612677
RPS7	TSTD1	0.328522752714249
PROM2	S100A14	0.328503096367235
BCL2L14	PTPN1	0.328500498121235
HECTD1	LOC100129602	0.328489870269631
SNAPC4	SEMA6A	0.328488029105857
THBS4	SFTA1P	0.328407146004228
DHX40	PVRL3	0.328390510297532
LOC641996	LOC100134768	0.328378429781323
TNNT2	CSTF2T	0.328375559811032
UNQ1940	FRAG1	0.328368702581803
CCDC144A	NFAT5	0.328367430738211
LOC100129668	APBB3	0.328360106633239
BBS12	UBA5	0.328339402471977
LOC646256	SLC5A12	0.328324409036253
WEE1	CTGF	0.328305050431216
C8orf55	LOC100130483	0.328298335103122
SLC15A3	CDCP1	0.328288016131382
SNORA8	YLPM1	0.328261306058218
IL21R	NCRNA00200	0.328245658490764
ANKRD46	ZNF550	0.328233722892195
ZNF227	SNX8	0.328232761738039
MRPL49	GCA	0.328217350676002
LOC643319	RCCD1	0.328193754863484
LOC100130943	AKAP11	0.328177506224747
FLJ10324	LOC283267	0.328173728273879
LOC100127952	CECR5	0.328159737370959
GPSM3	ASPHD2	0.328155218348192
BTBD6	NCRNA00085	0.328121461629225
C4orf29	SHC3	0.328106772896622
FAHD1	ENSA	0.328063760996914
GPR126	KTELC1	0.328052293832556
CTAGE5	RPS27A	0.328044193948471
TMEM155	FKBP1B	0.328013002038723
LOC388397	LOC389641	0.327980373112635
FNDC5	PLXDC1	0.327975699034215
PRKY	ABCC1	0.32797401644203
NSD1	TTC28	0.327962809150196
KIAA0652	RNU1A3	0.32794798413142
GLUD1	MRFAP1L1	0.327917128937733
PLCB4	TPO	0.327893464767287
ARHGEF3	KIAA0182	0.327871014023809
PFAAP5	SH3BP5	0.327870327321191
SNORD22	ZFP92	0.327850081499178
LOC652773	TMEM34	0.327846219432532
SNORD35A	SNORD34	0.327828353198238
ALMS1	GNRH1	0.327816679002611
ASCC2	HOXA7	0.327796296751203
ZNF320	STAG3L1	0.327791933285772
PPDPF	ADPRHL1	0.327780470277445
TACO1	ADIPOR2	0.327774479004217
LOC440737	LOC731779	0.327768766289595
IRF1	HVCN1	0.327673101388079
DNAL4	GPRASP2	0.327652808656254
SYNC	ATP5G2	0.327652207399506
UCK1	APITD1	0.327643923078264
E4F1	ACCN2	0.327631144994207
PDE12	RWDD4A	0.327624817874741
LOC642033	LOC100129608	0.327621824322726
C12orf41	FLJ90757	0.327618324969672
CCDC86	SIGMAR1	0.327602885235729
DHCR24	ECHDC1	0.327590924969126
MRPL38	RNF167	0.327577264688854
RWDD4A	SKP1	0.327573900242224
PSMG3	LOC729217	0.327570036789345
LOC729609	PSMD10	0.327566271369547
LOC400214	GALNT10	0.327564930835877
EPDR1	UFD1L	0.327522193168831
C4orf27	PALM	0.327479418472747
PCDHA1	TAF15	0.327458657240586
CDNF	ATP6AP1L	0.327454440070437
SURF6	LOC100128888	0.327438666583188
PPP2R5E	LOC651311	0.327431022046055
BCL11B	CACNA1I	0.327397158935786
MGC23284	PNKD	0.327393278323555
RBM26	PCGF3	0.327379563500339
INTS2	C19orf40	0.327373845148724
GIGYF2	GFM2	0.327341856823129
LOC730024	C1orf26	0.327316822424282
TTLL7	PITX2	0.32729786286839
DPYSL2	SPSB3	0.32729680035685
LOC654342	LOC100131737	0.327291876917493
SNORA27	C19orf62	0.327272601123571
LOC150051	LOC727880	0.327272141565718
CBX7	CCT5	0.327263710367884
LOC728178	VEGFB	0.327262306603881
C3orf47	SURF6	0.327251956844026
FAM162B	LOC728052	0.327244734898237
LOC100129147	LOC390183	0.327231347679387
PSMB6	SFI1	0.327229541059797
LENG8	LOC728758	0.327206049095465
CLPP	CARHSP1	0.327202169724931
PCDHGA12	KIDINS220	0.327195332996158
IMPG2	UGT2B11	0.327192235839563
ADAMTS6	STK32B	0.327177999627138
ZNF286A	ZNF426	0.327177416579765
PLEK	PODXL	0.327138181315038
RHEB	LTBR	0.327099729906763
LOC100133812	RPS27	0.327089616017278
LCORL	STIM2	0.327082695062652
ZBTB6	C17orf53	0.327080146638219
HPS6	ZNF433	0.327061387959787
KIAA1598	WDR37	0.327059553245211
CTDP1	LOC440349	0.327047710567112
VILL	CAD	0.327029136970509
LOC730358	FAM98B	0.327005689078523
LOC440350	MINK1	0.326935516229474
TNPO2	ROD1	0.326934840464054
C17orf42	FBXL5	0.326930893162095
SPATC1	DNAJB4	0.32692827865615
LOC651169	ANXA2P1	0.326922363483437
ZNF763	RAP1BL	0.326911994470824
UBE2D4	LOC730081	0.326891601426537
YEATS2	MMS19L	0.32687718234104
ADRA2B	LOC100129580	0.326859913573089
ELOVL5	CPEB1	0.326835475055025
SLC4A11	GAS6	0.326820528636932
CAMSAP1	LOC729608	0.326812942116651
FRZB	PAWR	0.326804008737313
ITGBL1	C7	0.326786579028378
SEC24D	SPEF2	0.326775134022917
LOC653796	C14orf174	0.326728715775275
LOC648189	LOC730020	0.326639641971698
POLE2	CLCC1	0.326591651313473
DEPDC5	BBS4	0.326578515339453
LOC653314	FRMPD3	0.32656473325936
STAG3L2	PIGM	0.326538132364661
LOC644360	RNF32	0.326515574882066
LOC647568	C7orf28A	0.326503208836827
C4orf42	KAT2B	0.326489190020453
NR2E1	LOC100130123	0.326486697465465
LOC100133465	LOC100128498	0.326446584034893
NHS	FHOD3	0.326400556407435
ZNF426	ZNF416	0.326383369515551
LOC100133511	DEPDC6	0.326382055387527
LOC728566	RAP1GDS1	0.326359260085592
NECAB3	BAX	0.326329660776723
LOC401589	MIR574	0.326329262050818
C2orf3	LOC100130123	0.326324907844152
LOC648615	LOC729941	0.326316386516496
MGC27348	BIRC6	0.326219900040693
LSM10	MNS1	0.326198415090052
ZNF283	TMEM39A	0.326192101917619
TMEM161A	NCOR2	0.32617675826892
NIPAL2	FAM91A1	0.326162960210372
LOC100129218	MOSPD3	0.326151027200131
LOC643451	ARHGAP11A	0.326150273467144
PLGLA	TATDN2	0.326148829341046
LOC729009	LOC652627	0.326140297735145
SNORD114-1	LRRC17	0.326128858314431
VPS29	SP100	0.32610180185442
SOCS7	ZNF728	0.326093694219478
ST3GAL2	SLC16A5	0.326071433136256
TMEM106C	MVP	0.326060728700636
SPINT2	ATF7IP2	0.326028678643081
HSPA12B	IL27RA	0.325987611709408
LOC285900	LOC100131578	0.32598164729417
NHLRC2	RC3H2	0.325980859164489
C9orf41	HIPK3	0.325957784215303
FBXO42	NUDT9	0.325954567340075
CSRP1	MRGPRF	0.325925281281554
NCKAP1L	GOLM1	0.325863054985473
LOC728660	PLGLB2	0.325860851056305
SOD1	MSH3	0.325762453651169
UQCR	SUSD5	0.325754602229237
RIN2	LOC339843	0.325728484041853
KRI1	LOC442609	0.32570349750273
ZNF845	BACH2	0.325699810182741
NAB2	LOC407835	0.325663540261504
CAMTA1	GPR116	0.325660746793172
SPNS1	TMEM86A	0.325631890555126
C16orf54	CYB561D1	0.325611543896635
PSMD7	RAB30	0.325605446935075
C2orf49	LOC646044	0.325604341158915
TM2D2	HEXB	0.325573905277186
U2AF1L2	IL16	0.325559600972732
LOC100130123	LOC100134282	0.325525806353948
TCHH	CAPN12	0.325514729568081
LOC646103	SCARNA9L	0.325512291306732
FAM59B	FAM160B2	0.325489344949136
ALDH3A1	MPEG1	0.325455243457454
WFS1	FARP2	0.325452966204005
PIP5K2B	LOC727980	0.325446447916561
PFKL	RPL26L1	0.325425889452
LOC653158	PYCARD	0.325422936029386
IMAA	RANBP1	0.325400353369357
LOC388906	RAMP2	0.325372492042896
INSIG2	TDG	0.325343511150645
IL13RA1	CCDC109B	0.32534200206121
LOC727820	RARRES2	0.325329328741965
RPS6KA2	DENND4C	0.325328399601778
DMPK	LOC100130154	0.325311277162213
UBOX5	LOC100129553	0.325274039649872
ACTR3	SPIN3	0.325258086151625
LCA5	FAM190B	0.325248256489227
RPL10A	C19orf38	0.325228736216739
FBXL15	CCNT2	0.325194021181134
NUDCD3	FLJ43806	0.325148308670443
FLJ44124	LOC100129518	0.32510807057545
PDIA6	LOC642252	0.325099533701615
CNKSR2	LOC100131940	0.325086840893665
PEF1	CRIPAK	0.325068562561164
KHSRP	FYCO1	0.325029323429079
ARFIP2	ENO3	0.325008232805108
ACTR5	FLJ22222	0.325000414724072
ABCC13	LOC728755	0.324997146766684
CCDC55	DDR2	0.324939658068109
ANGPTL1	FCGR2A	0.324939636974941
FLJ32255	IRAK1BP1	0.324932278996572
EVI2B	LOC25845	0.324925736646701
LOC653157	CDC2L5	0.324899623735653
RPUSD3	ZDHHC4	0.324899048665926
AZGP1	RNF182	0.324876702867679
SLC47A1	PIGB	0.32485755963749
LOC100128750	RPS7	0.324831407690972
KIF13B	SNORD94	0.324814145511956
ITPRIPL1	C9orf58	0.324797587397592
GLDN	ZNF275	0.324791692229639
ADRM1	RANBP3	0.324787469718939
TMEM137	LOC727803	0.324766814582479
OSR2	ZNF385B	0.324763313373116
ZNF101	NCOA5	0.324744060379339
RAB21	C1orf56	0.324727172951079
ZNF787	SSRP1	0.324720034589178
MBD5	BAALC	0.324706556921052
C16orf70	TPP1	0.324691247801254
PAPD5	LOC283922	0.324630360943197
DDX41	PMF1	0.324610386911279
LOC85389	TRIB1	0.324557667318936
CXorf45	ORMDL2	0.324521125055541
STOML2	FLJ42957	0.324501976371286
AAMP	CASP3	0.324485431175474
SRFBP1	SCARNA16	0.324460038443256
LHX6	LOC441453	0.324452495713975
LOC653635	LOC652566	0.324448083822364
CCL19	C17orf71	0.324428992626836
MS4A4A	LOC100132024	0.324323326504301
MPHOSPH9	ACADSB	0.324323130607049
MIR886	CES2	0.32430631475898
SLC9A3R2	RAMP2	0.324291792604103
FBXL6	SHC2	0.324275867432731
ARG99	BTF3L4	0.324267329360622
DSP	GSTO2	0.324240782026742
CBLN1	PRDX2	0.324225777253113
RGAG4	SLC44A4	0.324205946933403
LOC642559	PRMT10	0.324162210548878
DLGAP4	PHLDB3	0.324160272403834
ISCA1L	CPT1C	0.324143598948365
ZBTB42	LOC100128657	0.324143125447806
EMCN	GPR116	0.324136943142438
PREB	ZNF607	0.324099193610545
CD59	MRFAP1L1	0.324092111359533
C6orf85	SMYD4	0.32408068223992
TPPP	CD99	0.324058687558672
SHROOM1	HIBADH	0.324052555152099
LOC641808	GPRASP2	0.324049199547257
LYPD6B	NECAB1	0.324011546143132
FAM113B	LOC100188949	0.3239986768459
C14orf126	RAB30	0.323998292707885
GPATCH2	LOC728060	0.323979561393178
RBM42	LYPLA2P1	0.323973518100418
AADACL1	ING2	0.32393824777166
SPSB3	LOC728473	0.323932651806379
DCXR	TIAM2	0.323851473895178
TMPRSS12	ISCA1	0.323830713122369
C12orf31	ATP6V0E1	0.323820031299462
LAT1-3TM	LOC728779	0.323799416853842
MFSD3	CARD6	0.323773267529813
LOC644590	FLJ10357	0.323765992378363
