row	col	weight
MARK1	TWSG1	0.311448589557772
TRAPPC6A	LOC100131737	0.311432135769691
ZBTB5	SERTAD1	0.311424723552618
BCAR1	RPL3	0.311420786384564
ZNF346	WDR23	0.311417229331265
ZNF559	N4BP2	0.311414895791721
RHOT2	COBRA1	0.311404549720923
METTL6	HAT1	0.311366541484756
IBTK	MPV17	0.311358730731464
KIAA0895L	LOC100129218	0.31134027185281
MRPS22	RPL26L1	0.311332314145218
LOC400506	CSGALNACT2	0.311328897837593
LOC440498	LOC100132499	0.31132854609258
ODF2	EMP1	0.31131993581185
SAMM50	C22orf32	0.311303558286205
PRKAA2	ERP29	0.311290089528135
DNALI1	ZNF490	0.311285570897026
GNPDA2	KIAA0174	0.311277067771419
LOC730284	LOC728440	0.311262503455022
WDR79	RFC2	0.311259532872177
JHDM1D	MAFG	0.311257615300222
ZNF772	MDC1	0.311255059531081
ADCY9	RILPL1	0.311248049000135
LOC100127975	GOLGA9P	0.311246748562105
GPD1L	AJAP1	0.311234254672199
SPRYD4	C19orf26	0.311219770776062
MKRN1	ALDH5A1	0.311208558475878
RAB31	MRPS23	0.311200333422834
BCL9	C14orf28	0.311197455434929
FEM1A	ANKRD20B	0.311172118419374
BPTF	IRF1	0.311129472123056
NFE2	EMR2	0.311108227440283
MTA1	KIAA1271	0.311102546978711
CCR3	SH3KBP1	0.311090713668749
GPD1	TMEM132B	0.311085880274262
E4F1	CCS	0.311078468440865
GNA15	AIF1	0.311059822719208
SLC33A1	TADA1L	0.311057343311364
HNRPA2B1	SEP15	0.311043082612467
DOLPP1	TSGA14	0.311028165473547
TTYH2	LOC730176	0.311026872409337
CHST15	IRF1	0.311004687030672
LOC100129585	OPRL1	0.31099829469196
STK11IP	PDE4DIP	0.310987240278786
MGC27345	ATP7B	0.31098458141652
APOO	DLEU1	0.310927263404181
LCP1	SLC2A6	0.310919668470532
IFITM3	CABIN1	0.310910059163782
LOC100133578	LOC642909	0.310893691078197
MMS19	SMARCC2	0.310889560217815
NBAS	LOC642946	0.31088859043222
CYTH2	APIP	0.310886530700727
PPP1R15B	OR52N5	0.31087164201891
LOC100130506	ATP2A2	0.310864480223436
LOC100134711	LOC728820	0.310860882251705
LOC645284	LCAT	0.310848907832804
ERCC8	ZNF14	0.310835601594449
BAG3	PDCD11	0.310834276289673
RCOR3	BNIP2	0.310833062039033
RANGAP1	ATP10A	0.310830055129626
TRIM28	IFT88	0.310796133705743
NMNAT1	SSR3	0.310793979223971
LRRC57	PPP2R2A	0.310793778776573
EPS15	SCML1	0.310780929805205
LOC730083	AP3S1	0.310769011276221
NIF3L1	FOXN3	0.310760029870825
TSPYL6	ONECUT2	0.310730827749701
DDX41	PANK4	0.310719796991402
LOC100131683	ACTR3B	0.310712768307313
DDIT3	ARNTL	0.310712232720934
ZSWIM1	LOC728877	0.310678875377902
ISCA1	SOD2	0.310667131088832
LOC653764	SLC37A3	0.310650394034012
LOC729298	JAG2	0.31064995685782
LOC100128975	LOC100129118	0.310636236058797
USP25	AMY1B	0.310626385894248
ANO5	LOC646426	0.310594820329265
UPRT	CD74	0.310590931247266
LOC647212	ZMYM1	0.310566616690185
SETMAR	C18orf21	0.310564603735267
TMEM43	HABP4	0.310562037677311
EIF4G2	ZFY	0.310528537215511
SUB1	RAP2C	0.310508975791725
LOC283487	CEP78	0.310506172179057
MIR877	CDIPT	0.310494517546989
LCMT2	ZNF121	0.310491686248171
SLC7A1	CLIP3	0.310485574734696
LOC644584	LOC644063	0.310484358134436
GNAL	C16orf63	0.3104691766652
LMO7	DDX12	0.310461187143471
FAM184A	B4GALT6	0.310449987517898
SH3RF2	ERBB3	0.310445729754498
LYRM1	PET112L	0.310441825896027
CMIP	CCDC88C	0.310412294401599
ACOX3	MTMR11	0.310393993078293
IGFBP7	WDR1	0.310379503222475
TM7SF2	SERF2	0.310372460069133
HSD17B7	SLC2A4	0.310358362783579
TRIP11	FEM1A	0.310351350675727
GUK1	PIM3	0.31034215868377
RIN1	TRABD	0.310341876143385
ATP6AP2	MT1F	0.310327819684017
RDH13	DYNC2LI1	0.310290460960525
PURG	ROPN1B	0.310265172480388
FGF11	C21orf33	0.310256823543569
RNF5	KRT31	0.310222107290174
POLR3F	LOC642017	0.310209173699839
LOC100132918	CBLL1	0.310183987890414
NFXL1	RNF220	0.310179955723479
KCTD21	FKSG30	0.310165231545517
C15orf24	PSMG1	0.310161354304443
C6orf170	PLXNA4	0.310157433689824
LOC731640	TFG	0.310130671610269
THRAP3	ZNF3	0.310107013298918
NDUFC2	LOC730050	0.310099192637934
VPS13D	CDH15	0.310096570490251
LOC391777	LOC100132795	0.310095890301024
C9orf25	VENTXP1	0.31009171180037
USP34	LSS	0.310059758068655
NEFL	LOC150051	0.310056425741176
SPAG7	RAB7L1	0.310054966523875
DFFB	ZDHHC13	0.310049776692853
C6orf173	CHP	0.310024524808998
DDX56	FIP1L1	0.310020124528794
EBP	NHP2	0.310017634419936
C6orf192	DDX10	0.310002141876227
NARS	UQCC	0.309994430919025
CLDN12	ALG10B	0.309988377662893
HIGD2A	TCL6	0.309979079833627
ELP4	LOC100134504	0.309971798923556
CTF1	CHCHD5	0.309968749884895
LOC730183	TMEM97	0.309943357806217
HACL1	SMG5	0.309939812105696
LOC644931	LOC100130855	0.309932784505465
AGK	TUT1	0.309917632955455
BECN1	TSPAN3	0.309912275699025
NEFL	PITPNB	0.309899908182922
ZNF484	TEX12	0.309887722208366
TBC1D3C	LOC653382	0.309862513858113
MRPL15	PHYH	0.309853716406708
FLJ20254	CTDSPL2	0.309850501832407
LOC641819	C3orf58	0.309847492981498
LOC339290	LOC100130557	0.309845701969177
KCNK3	NUS1	0.309835431964718
MED30	PHOSPHO2	0.309830683376891
LOC647349	S100A10	0.309830186244823
PCYOX1	SLC5A1	0.309827100984155
LOC642489	RNF214	0.309806736121174
LOC653702	LOC729687	0.309778889767382
LOC100130856	LOC100132439	0.309748818713109
AGPAT1	ADSS	0.309744377939855
WASL	NANS	0.309730276155968
LOC644063	ACTR10	0.309726013209628
MORC3	LOC732432	0.309724495625991
ISYNA1	PPP1R14A	0.309681695530691
H19	DENND4B	0.309676938335056
NDUFB7	SYTL2	0.309666669468266
USO1	LOC644615	0.309665452442369
LOC645927	LOC646813	0.309654096928541
TBC1D17	WDR81	0.309604327245942
VPS26	SKA2	0.309570301889242
MRLC2	KCNJ2	0.309562978257205
PTGES3	LOC652771	0.309529249265225
FAM156A	PLAA	0.309519588489484
LOC441662	TMEM65	0.309514319772101
CCNF	TRMT1	0.309513867910607
LOC401056	PTPN7	0.309481226380886
MEGF10	TP63	0.309480747976053
SMCHD1	ZFC3H1	0.309476878063819
DDX20	ROBLD3	0.309476361238396
THAP10	GNAI2	0.309474713225651
CPLX4	ANKRD57	0.309470460956318
PARP4	ATP8B2	0.3094680479251
C8orf58	DDX52	0.309465919602707
CXorf57	SCARNA13	0.309465601997815
OR4A16	MATK	0.309465096693048
LOC653487	LARP1B	0.30946285712539
ZDHHC17	PHF3	0.30945716594126
MRPL1	C12orf31	0.30945287713175
LOC285943	C19orf29	0.309445019960862
DHX29	RTN2	0.309427369678315
VMD2L3	FAM13C1	0.30942273764554
TNFSF12	DCN	0.309413256362164
ODZ3	KLF12	0.309407358385926
LOC651952	NEDD1	0.309387207762238
LOC644979	GBP4	0.309382364629846
ELMOD2	COX17	0.309377040334796
GALNT3	C14orf126	0.309367843132602
DOPEY1	HEATR5B	0.309350718982297
MOSC1	ZNF192	0.309350108214965
MRPS14	RFESD	0.30934334830422
CCNG1	HOXC8	0.309338646180815
LRFN4	SHC1	0.309337090228038
NCAN	CCDC120	0.30930949456257
PEX11G	RBM33	0.309285458809785
LRWD1	MED8	0.309262539688958
NKIRAS2	GRINA	0.309252335568137
CENPJ	TMEM156	0.309238820830587
YOD1	ZNF518A	0.309232336743847
APEX1	TCP1	0.309228486095781
P2RY13	SLC16A4	0.309215448098848
SPPL2B	GATAD1	0.309214598765371
TMEM111	EIF3B	0.309187247073597
CCBL1	ACTB	0.309183798161163
DNM1L	TSR1	0.30917186017685
FMO4	RECK	0.309147761733914
SF3A3	SPOCK1	0.309140131617369
LOC646675	RILP	0.309136074286349
LOC644162	TSFM	0.309116924670302
STEAP4	TEK	0.309116751039678
FGF18	CD79B	0.30909973593937
C16orf63	BEND7	0.309081489683029
LOC643836	H3F3B	0.309073750053231
INPP4A	SDCCAG1	0.309037053027686
ST6GALNAC2	CYB5R1	0.309020292679034
CALCOCO2	LOC100132291	0.309020029945089
ACO2	ZNF583	0.309002247231166
CCDC45	ZNF17	0.30899890104891
APEG1	RNF13	0.308996303367819
ZNF397	PKM2	0.308993896524882
LOC653171	SLC35F5	0.308990121629614
ABCC9	DHX36	0.308965583344499
LOC100134209	C3orf26	0.308964014773096
SLC35A3	TMED10P	0.308937185011957
LOC440280	ANK3	0.308926087934005
POPDC3	UBA1	0.308925411046129
LOC730841	CYB561	0.308907853084939
ANO1	CALD1	0.308899166418441
BCAR3	LOC728556	0.308882364557917
SIGLEC6	CNN2	0.308879065827049
CHPF	LOC541472	0.308875875430259
ANKRD46	MFSD8	0.308865776750255
LOC90586	HRB	0.308850675104631
C11orf46	LOC387825	0.308850057818602
C12orf39	LOC100192378	0.30883934795865
LOC100132060	NTN4	0.308819122224613
TMEM22	CNPY4	0.308813663399256
LAMB3	DPP8	0.308813080537274
IMP3	C3orf71	0.308803215722162
PITX1	STK39	0.308787853908532
CENPP	ADRM1	0.308779996020904
XPOT	CRYBG3	0.30877544181288
TIE1	CLEC14A	0.308772918938091
AKR1C2	POLR2C	0.308753455070641
LOC100133916	LOC728428	0.30875076494345
PLXDC2	CLDND1	0.308738323605766
LOC653773	LOC100131810	0.308735971576575
MIR1267	LCK	0.308732783363314
VCPIP1	ZNF649	0.308719904336117
RNY1	LOC400558	0.308696451350726
LOC653720	MID1	0.308695282689135
MFAP1	OBFC2B	0.308692939353564
CXorf40A	MRRF	0.308679302067593
LOC645566	MCF2L	0.308678327411698
SNORD117	SNORD95	0.308670440843536
LOC653764	ATP2A1	0.308664569245636
STAC3	ANKH	0.30866199784167
BGLAP	PGP	0.308657138080964
TTC3	GSTT2B	0.308650259747481
DLAT	NARS	0.308644478622597
LOC646496	TMEM35	0.308644315208416
SIK3	SLC16A9	0.308634605283669
EMP1	RCN3	0.308624880446493
ANKRD46	OSBPL1A	0.308615209692466
LOC653111	DDX31	0.308613149434311
COLEC12	KL	0.308590015880928
CST7	RAC2	0.308588158495158
EHBP1L1	WRNIP1	0.308572643322127
TSC2	C9orf7	0.308550289344135
LOC649009	RPS13	0.308550096300905
POU6F1	LOC730098	0.308519512021949
ORC3L	LOC728678	0.308506941908195
IGBP1	FLJ13305	0.308506777361575
MFSD3	LOC92249	0.308499511826461
ACO2	ACAD8	0.308499410139436
AP2A2	CARS	0.308495562582579
LOC653895	LOC387930	0.308433247698498
POLR3C	USP21	0.308421685362756
ZNF2	RIOK1	0.308420414886681
ZNF282	ELAC2	0.308411617813145
DNAJA4	LNPEP	0.308410414305559
MECR	HADH2	0.308394635030525
RAGE	CTNNA3	0.308389378377509
ATP5F1	LOC653147	0.308387238980169
TSHZ1	NUDCD2	0.308368709901099
PAPD1	ITGB2	0.308301310893117
FBXW8	PHF16	0.308286811792073
LOC440063	HMGN1	0.308283072297308
LOC407835	DHX15	0.308277432120933
IFT52	LOC389223	0.308271344695916
SUPT3H	LOC100134624	0.30826219708788
COPZ2	CLTB	0.308258584889505
LOC649365	VIM	0.308249119446858
C12orf5	OGT	0.308223800044095
PCGF1	NDUFA13	0.308219227969285
CEBPZ	NFATC1	0.308216408577962
MTR	SMARCA2	0.30818279019776
LOC652541	LRRCC1	0.308168907873582
KPNA6	AP1G1	0.30816333010936
C7orf70	GRINL1A	0.308159919685113
C16orf62	C14orf173	0.308136990380675
FLJ45994	LOC100131403	0.308117600505029
RAD1	FYTTD1	0.308105697084952
AIF1L	TSEN15	0.30807844578188
FAM98B	FAM13AOS	0.308077910072883
VPS72	C7orf20	0.308076505969332
PCMT1	C19orf2	0.308072733021487
LOC730908	DNAJB5	0.308062918430711
CYP51A1	PTPLAD2	0.308046769634406
AURKAIP1	SLC25A10	0.308038275073327
FAM69A	ERLIN2	0.308023053724185
LOC728431	MID2	0.308014664873803
ATL2	ITPA	0.307997148906231
RFWD3	MRPL2	0.307994998551927
ATL2	TRMT11	0.307986261098675
ORAOV1	HSDL2	0.30797500002982
CBWD7	MRPL11	0.307970527225319
WDR82	LOC100130553	0.307966941647722
PER3	DBP	0.307959026835326
LOC389203	LOC644774	0.307939199299169
LOC653602	HOXD3	0.307935865318272
IL2RB	RAC2	0.307932485335754
ALKBH2	LSG1	0.307925994334823
EML4	FUT4	0.307907728617285
DGCR11	BSPH1	0.307901463224552
NNMT	LOC653590	0.307847088776945
MGC72080	IRAK1	0.30784592724001
LOC730246	FAM3C	0.307823153283923
SPATA3	LOC100130623	0.307805412255315
LOC645944	FTL	0.307793642888004
RNF41	LOC100133851	0.307790137214592
SF3B5	VPS25	0.307784294249271
EXOSC4	TMEM141	0.307738999735031
INPP5E	BTBD2	0.307714181571795
GGNBP2	OGFR	0.307705346171225
CDC40	ZC3HC1	0.30770314902142
LOC728715	WHAMM	0.307686662856045
ALDH4A1	CTBP1	0.307682225830399
RASSF7	TMEM42	0.307667527667343
RPRD1B	ATP2A2	0.307647700142035
TIMP2	FAM156B	0.307629401182333
REST	KIF5B	0.307605188425103
VPS18	GNA11	0.307589928283759
HADHA	FABP3	0.307583398436787
KLF13	LOC729570	0.307573634846443
CAMK1	CIDEC	0.307571273029025
UBR3	FZD7	0.307569565511152
GPR162	LOC100134361	0.307566617278329
DHX35	STX16	0.307550710509622
LOC653157	XPO1	0.307531649189277
NXT1	LOC729950	0.307504161398247
CCDC130	KLHL3	0.307501489612552
LOC642916	TMEM16A	0.307498005168765
COL1A2	IFI27L2	0.307492557269129
IBTK	PDS5B	0.30748891631409
OAF	MAL	0.307479231012804
ADCK4	CLSTN1	0.307459335844042
FLJ11783	LOC646674	0.307453765814109
SGCE	LOC100130633	0.307451091991974
NCOA4	LOC100131223	0.307440793355947
MX1	DDX60L	0.307430562800004
WDR67	C19orf70	0.307423808591082
ACSS1	MORC4	0.307413159946816
C20orf132	USP21	0.307382357991447
GMEB2	TIMELESS	0.307378374408806
LUC7L2	SMARCC2	0.307371253309689
SLIT3	TNXA	0.307359012970216
PBX1	RPAIN	0.307355843610609
CD3EAP	LOC100130808	0.307350990442382
TRAPPC9	GRTP1	0.307350323492693
PRSS36	LOC285205	0.307345676306981
GRB10	NEDD4	0.307342743253683
DKKL1	ANG	0.307335436916495
SCAF1	MAML1	0.307310712742111
LRRC56	RHBDD3	0.30730228641397
MAOA	PTPRF	0.307287823046975
MRC2	COL1A2	0.307287232433707
NOL7	NFX1	0.307265832506339
LOC285205	FLJ30092	0.307255319847105
C2orf47	TM2D3	0.307242413936874
CDK5RAP1	FASTK	0.307233132334606
ZNF613	STX5	0.307227070711481
HDHD2	RNGTT	0.307208330337102
LOC729421	LOC647000	0.307201305073317
KIAA1712	WDR33	0.307177770955504
KHNYN	DHX38	0.307172845698046
SNX32	LOC100133600	0.307159603268071
TOLLIP	HSPBP1	0.307159428575797
GMEB1	LOC345041	0.307156134887201
SEC16A	SEPT13	0.307150798228477
PWWP2A	ARHGAP18	0.307144015564992
EPOR	PLTP	0.307137037376393
ATG5	YWHAG	0.30710089587142
SEC22B	NCOR1	0.307100629151557
NUDT18	S100A10	0.307093811472736
TNIK	ABCC6	0.307087859144524
CYP2J2	KIAA1191	0.307083476842928
FAM168B	ZNF219	0.307075877459452
LOC647856	DPY19L2P2	0.30706322783632
FAM176B	UGCGL2	0.307039798657379
WBSCR19	LOC391169	0.307014440858126
SH3BGRL	C3orf17	0.307009318266208
C11orf70	SPINLW1	0.306998689421277
RBBP8	MYL6	0.306991029653575
GRPEL1	NDUFS3	0.30698577743235
NPIP	ZC3H7A	0.306984486990624
FBXW9	LOC100130855	0.306975578409116
PTGDS	SLC1A7	0.306949756859682
KPNB1	LOC100129902	0.306944016183684
LEMD2	LOC100132323	0.306939114628184
LRRN1	ZNF274	0.306938127214563
HLA-B	SULT1A3	0.306925593786654
TCF15	NDUFA8	0.306916754389521
TTC14	VARS	0.306900687816642
MORG1	TYSND1	0.3068921490126
GFRA2	LYVE1	0.306886871630675
EXOSC6	CHM	0.30688246462653
FAM43A	LOC730908	0.306861874900484
CRYZ	HSP90AA1	0.306851813800569
LOC651149	RPL3L	0.306837019432519
LOC389223	LOC100131139	0.30682347910562
AVEN	MRPL9	0.306818042237635
LAS1L	NUDT15	0.306805335485026
TRMT6	LOC729789	0.306795549095395
CYorf15B	VAMP4	0.306754828472326
FAM84B	LOC730102	0.306754185197134
MIOS	ADSL	0.306752889937517
ESRRB	WSCD1	0.306751147822419
DUSP8	PTPN14	0.306750109176995
CSRP2	PLEKHG3	0.306734490843311
SERGEF	TTL	0.306716102281132
ABCA10	ZRANB2	0.306709591808822
HPS1	ALMS1P	0.306705275274727
GTF3A	COL27A1	0.306703354008295
NUP85	XAB2	0.306681783634896
LOC136143	LOC100129645	0.306679261660999
LMTK2	ZFAND5	0.306669643779196
GCM1	FLJ32955	0.306668996717722
NDUFA12	OXTR	0.306665083881138
PRICKLE3	LOC407835	0.306648841036171
PTPN23	KSR2	0.306648433899275
ADO	UBL3	0.306642621114933
ZBTB24	ZNF784	0.306641832054619
LOC642033	TTN	0.306597085703983
LOC728660	NCRNA00087	0.306572514778341
PPP1R13L	ZNF621	0.306564398701823
ERGIC3	SGK3	0.306545097542261
IFRD1	NFAT5	0.306544198273296
VPS4A	LOC643035	0.30653985825833
ZNF592	LOC646869	0.306533186330818
LOC727970	LOC391169	0.306530804434843
PDE4D	LOC399491	0.306499443224871
LOC731096	MACROD1	0.306498085297272
ANKRD22	PRKACB	0.30649405167564
FLYWCH1	XPO5	0.306490326390698
SSU72	SLC5A6	0.306484361249729
RBM15	EIF2S2	0.306473959377598
RALGAPA2	RAB8B	0.306471885135534
RBL1	LOC728802	0.306463642219307
C1orf165	UHRF1BP1L	0.306463329914997
DIAPH2	ABHD11	0.306435818538715
TRA1P2	FAM21B	0.306395160026563
NEK7	PEX16	0.306394637206404
C12orf32	HNRNPC	0.306379727859267
LOC651575	MYO10	0.306375458458422
C4orf23	LOC441251	0.306368520269981
LOC728024	LOC391044	0.306361450548418
ABI3	DBNL	0.306341142295244
LOC649210	LOC100131510	0.306328828721388
RRP7A	C17orf61	0.306323194964742
ACOT8	DCXR	0.306318347846089
LOC100132287	ATP2C1	0.306306121661879
C3orf62	CXCR4	0.306291439171455
LOC727882	FAM156A	0.30628866688521
LOC644931	SLC39A7	0.306276752511113
NOTCH2NL	PEX6	0.306263889614353
CC2D1A	LOC730288	0.306233732585916
LOC728086	AMAC1L3	0.306221267993653
TGOLN2	MED15	0.30620412632497
FAM114A2	ASF1A	0.306198765822431
ATP6V0A2	MCRS1	0.306186023121567
NSUN3	CACYBP	0.30618262927625
LOC100131683	STK40	0.306174475758858
LSMD1	SMTNL1	0.306155496033742
LAMA1	CHSY1	0.306138804923141
GBGT1	KPNA6	0.306116668026868
CCDC21	HLX	0.306101827628025
MEF2A	CNOT7	0.306100919941262
RMND5A	TOP2B	0.306098430849791
RNF220	FZR1	0.306081424359741
LOC645609	XPA	0.306076336265968
ATG16L2	CSF3R	0.30607254432911
CCT2	CBR1	0.306047759245481
ACO2	LOC338758	0.306036178998571
SBNO1	TTC33	0.306003974702852
LOC388458	ABCC6P2	0.305996490198985
CHMP2B	SHOX2	0.305996426794974
UHRF2	DTWD1	0.305978397386628
LRRC49	BGN	0.305976804686243
LOC652094	UBA5	0.305954926833699
IFT74	SUMO1	0.305942492754533
CBWD5	DCUN1D5	0.305940730493207
CYB5D1	SERF2	0.305927955964804
PLA2G4E	AGBL5	0.305917524416589
LOC100130921	LOC401098	0.305876961257062
AMHR2	LOC440043	0.305848821811396
ZNF771	ACACB	0.305846152356631
PRPF40B	TOP1	0.305845338881045
LOC653314	POLR2J	0.305844813915666
EDARADD	SPINLW1	0.305832300318347
ATPBD1B	DDX17	0.305822176891747
ATP6AP1L	SAPS1	0.305810141900409
NSMCE1	BCAS4	0.305804613432465
SNORD35B	PPP1R3E	0.305785375191283
FYCO1	GPR125	0.305784897627722
RER1	TSTD1	0.305782874227549
GPR89A	ETNK1	0.305781294745726
CIR1	PDZRN3	0.305750946494605
LOC646688	ZNF174	0.305693127600009
CDC123	PDCD2L	0.305675812959561
LOC644604	LOC100132794	0.305674349701704
XPA	FLVCR2	0.30567149053232
SLC38A10	KIAA1737	0.305651473537668
TP53BP1	IFNGR2	0.30565008595399
GGH	KIAA1715	0.30564823584479
MTHFSD	PARG	0.305646440816555
LOC340156	SKIL	0.305644258839563
FLJ22662	RNF150	0.305623567739784
LOC100134468	LOC645452	0.305621432195618
TRAPPC2L	IMP4	0.305572653609687
C17orf71	CREB5	0.305571859559573
SUGT1	FKBP1A	0.305569122305024
LOC650975	RAB38	0.305566970499758
LOC653658	LOC339782	0.305563893558941
ELMOD2	FBXO22	0.305540947213865
THUMPD2	LOC732172	0.305527117087729
C15orf41	UBE2G1	0.305510440547945
USP25	SPG20	0.305501894588328
DNAJC18	NCK2	0.305501560527834
LOC440927	HS6ST2	0.305495119759094
NHLRC3	C22orf40	0.305494360839458
SNORD4A	PSEN2	0.305489035157106
STAM2	HINT3	0.305483150713364
MED6	FBL	0.30547644712629
LOC652725	LOC285205	0.305460615390159
ZNF185	PHF11	0.305454803164525
NEK3	KIAA1202	0.305452233651214
WIBG	PFTK1	0.305442874607166
LOC646103	LOC642981	0.30543675380771
LOC440927	LOC643342	0.305430107942743
SH3RF2	GRB14	0.305427365278075
LOC100129139	LOC100131735	0.305424171837582
LOC388397	TRIO	0.305416945378216
LOC100129022	LOC728791	0.305408728270134
EGR1	SNORA33	0.305381889137551
LOC341356	C14orf162	0.305381486047532
UCHL5	IMMP1L	0.305370178809578
HRCT1	CACYBP	0.305363909355145
CADPS2	CLIC2	0.305358641743361
MUTED	MAK16	0.305356042370278
ANKRD27	TP53TG1	0.305346813706208
PRSS36	GABRE	0.305346789120306
CEP27	LOC730202	0.305326831418236
RPL27A	MIR1281	0.305320393288352
SYT11	PKP4	0.305314587245469
LOC646869	MAPKSP1	0.305307606388246
ACTR6	FILIP1L	0.305235335748882
PDZD2	RGS10	0.305235242994423
C1orf216	LOC100131785	0.305233206968559
LOC644250	AMOTL2	0.305231549343736
CKB	RNF121	0.305226684178063
EIF2B2	CCDC86	0.305206946490475
FRMD4A	MYCN	0.305206254634006
RAB40B	NCK2	0.305203933759297
LOC653431	LOC100133390	0.305193564161327
PRUNE	TRIM28	0.305193138156907
TSPAN12	LOC642299	0.305191063470497
LOC137107	LOC645157	0.305182193395528
LOC642333	DGCR6L	0.305175692485869
DSCR10	LOC285205	0.305164735337289
TMEM59	MIR130A	0.305158209699438
CCDC59	C3orf26	0.305157412258035
C1QTNF9	VPS35	0.305156657413606
CTGLF3	LOC100133591	0.305147805904153
MDN1	UNC84A	0.305130169309979
LOC730417	C4orf27	0.30509901338477
THOC7	RSL24D1	0.305084533570174
LOC644063	VPS13C	0.305047077501996
LOC646103	LOC100129410	0.305023699557434
MORC3	SIAH1	0.305001592683209
PIGY	LOC645339	0.304997846602356
LOC339970	DENR	0.304991823875308
TUB	PITPNB	0.304987480098857
LOC730417	LOC728244	0.304978055594178
FOXC1	SLC22A3	0.304973374713124
ZFAND5	IL6R	0.30496906609872
CACNG1	TRIM7	0.304935914407116
LPHN2	LOC652777	0.304906041371324
ABI3BP	MMP23A	0.304902733573321
RNASEN	PHC1	0.304885786960948
C3orf64	MAP4K3	0.304883954352603
LOC645253	CCND2	0.304882753052902
YKT6	INO80D	0.304874528955998
ARMCX4	GUCA1B	0.304868123367743
KIF20B	LOC645058	0.304864079038821
MGC87042	MAMDC2	0.304862378533805
FAM122A	CCDC146	0.304847085066508
KIAA0513	SIRT1	0.304833014113832
ZCCHC17	FAM49A	0.304830894982486
PPP1R1C	RNF113A	0.304829935576565
ADAM33	LOC100130123	0.304822153600174
UHRF2	DIXDC1	0.30479745086564
FOSL2	DLX1	0.304776333124741
ZNF558	CTGLF1	0.30476664102897
MRPS23	KANK2	0.304730944736633
CACNA2D2	LOC653066	0.304725208464211
CCDC128	LOC100130757	0.304718359422176
LOC100132329	BRCA1	0.304710673574872
PRKCE	TP53BP2	0.304699267331649
GEMIN6	C14orf179	0.304670976450539
LOC344328	LOC440487	0.304657901697052
HLA-DPB1	LOC100133678	0.304648760975468
SCD	MCPH1	0.304647453394636
MRPS22	LOC653147	0.304640140647788
SNORD6	LOC389404	0.304625969527434
LATS2	NCSTN	0.304619383359599
TFG	NOC3L	0.304613830922248
FAM155B	LOC407835	0.304608169355465
POLR2D	LOC339047	0.30460415754603
CLTC	LOC442727	0.304595161780252
C8orf59	STX7	0.304577119393146
LOC143941	OPRM1	0.304572192969565
CCNF	GPS1	0.304571275596562
STAC3	CAPZB	0.304553713671471
LGALS9B	LOC642076	0.304548937327531
CDK8	C3orf23	0.304546752635177
MAN2A1	MYO10	0.304544890967951
LY6G5C	PIAS3	0.304518857491053
AKAP1	LOC642062	0.304517609936258
PDE8A	RAN	0.304504777950222
LOC401720	TBC1D22A	0.304502942995865
SPTBN2	TATDN3	0.304501522319743
CKMT2	LOC645104	0.304469977324524
LOC440341	LOC339352	0.304469004132935
ATIC	BOP1	0.304447401675444
HSPA7	SC4MOL	0.304432923700884
LOC132241	LILRB1	0.304394514139751
LOC651006	KRTAP10-3	0.304394222490278
ZNF343	LOC100130008	0.30438434044159
C3orf70	TMEM30B	0.304365508915723
EDEM2	RPL3	0.304360970317947
LOC100133017	CRTAP	0.304348154062784
LOC100132091	LOC642255	0.304331887975824
FAM82B	STT3B	0.304317007682893
NR2F6	PCYOX1L	0.304312016689551
C4orf33	ACTRT1	0.304297590970729
LOC440934	SFRS18	0.304294799543034
DCAF6	OPA1	0.304293899129621
C12orf34	STOML1	0.304291238825285
GCLM	LOC100128576	0.30427630757488
SNIP1	LOC407835	0.304263175344853
LOC143666	ZNF627	0.304259515789452
C3orf23	UBTD2	0.304222463875917
C6orf160	LOC645157	0.304204235044315
MOBK1B	CDK2	0.304187248665303
PI15	LOC644131	0.304171235791026
FAM72B	C17orf88	0.304169052809204
IGFBP6	SCN9A	0.304163600455355
MAPK10	LOC642299	0.304156801710555
SNX31	LOC283481	0.304155833933178
ZNF823	HPS6	0.304153494385291
CRTC2	LOC649270	0.304142682221124
LOC100133950	TMEM69	0.304134531642294
ATP7B	SLC29A2	0.304102999702982
C12orf60	PPP2R2B	0.304085082686801
FER	MAPK12	0.304077914786434
PITX1	HOXD8	0.30406338643022
PARM1	HACL1	0.304061220768348
KIAA0831	PHF3	0.304059935359533
PPP1R2	AKAP7	0.304016900487874
CPEB2	NCKAP1	0.30401543023152
AXIN2	SIX4	0.304007320277977
FBXO6	TMEM201	0.303992038286024
XPO7	LOC100129095	0.303975612854906
JMJD8	SEPT4	0.303974862078715
SIK2	ULK1	0.303953655132988
RAB4A	HEATR3	0.303938870515324
MYL4	MICALCL	0.303919748871852
WDR41	COX4I2	0.303915446774182
LOC645086	LOC100131672	0.303899480268278
TCBA1	LOC728901	0.303894162448537
MORC3	ADAM23	0.303889028648895
MGST2	TOMM6	0.303866726157519
TNFAIP3	SPSB1	0.303849093186239
ATP7B	FOXO1	0.303833077463219
LOC121952	ERCC5	0.303828389036696
LOC651064	DNHL1	0.303822842130473
GLRB	HOXC8	0.303816136377574
CDC14A	CD46	0.303793823953349
PGAM1	PRMT2	0.303792958423345
C6orf111	SNORA45	0.303792105048008
